80.09989112262794	4.027770289645803
94.2	4.4277985840000005
94.2	4.4277985840000005
94.2	4.4277985840000005
94.2	4.4277985840000005
94.2	4.4277985840000005
94.2	4.4277985840000005
94.2	4.4277985840000005
66.71127804377535	3.4392224366448807
94.2	4.4277985840000005
90.04111691664033	4.288938139829069
