61.624884889448154	3.1837693714202735
94.10640000000001	4.42613794906831
94.10304000000001	4.42607805737767
94.10568	4.426125116762077
60.06737665526698	3.1034894730558675
61.61744488944815	3.1833877672578472
94.0956	4.425945371270501
77.29920636193732	3.917963102700775
94.08648000000001	4.425782594505638
94.09512000000001	4.425936807622106
82.52012327961006	3.9944615611041066
