"54.948815410494646"
"28.955048355475185"
"50.4410693190145"
"41.463542473428795"
"60.25721665526699"
"86.32475206597526"
"56.18917189538027"
"17.247679276153903"
"21.716586650968523"
"94.19952"
"11.021378332806563"
