33.120719189071906	1.7424450114063723
-15.422022948663454	1.4000092946289342
9.02394015531798	1.0228918637287379
11.117998043775358	1.0509970189878919
-2.4658625154347327	1.0241761282649562
-40.82244810461974	3.6284124224032066
-50.36958288534448	5.088680221784599
-65.88142288534448	8.3240197834492
-16.533635110551856	1.4535374341437772
18.733218043775352	1.2158941560131442
-11.949909901801814	2.5951063334810818
