77.30160636193732	3.9180607119030366
94.12512000000001	4.426471277386415
94.12536	4.426475546928981
94.12536	4.426475546928981
94.12584	4.426484085718061
51.36610997272179	2.6468335649390156
94.12464	4.426462738005233
94.1208	4.426394408745904
79.84621112262793	4.018173561325652
94.12584	4.426484085718061
86.7386887457287	4.156831552759934
