39.222316087550695	2.026066122485454
94.2	4.4277985840000005
25.575616344480068	1.4364710451433913
35.795575528340606	1.863453069455785
17.59968565976314	1.1855606206769744
94.19856	4.427773149574058
94.2	4.4277985840000005
94.19976	4.427794345176168
94.19976	4.427794345176168
94.1988	4.4277773888922045
68.33900736201345	3.3078287254580205
