31.628637257085835	1.6775321845236322
94.19976	4.427794345176168
94.19976	4.427794345176168
94.19976	4.427794345176168
94.2	4.4277985840000005
94.19976	4.427794345176168
94.19976	4.427794345176168
94.2	4.4277985840000005
94.19976	4.427794345176168
94.2	4.4277985840000005
87.94271972570859	4.152769400758064
